Item_identifier,'OUT010', 'OUT013', 'OUT017', 'OUT018', 'OUT019', 'OUT027', 'OUT035', 'OUT045', 'OUT046', 'OUT049'
'FDB02', 0.0, 0.0, 0.33825042881646655, 0.0, 0.0, 0.0, 0.0, 0.0, 0.3241852487135506, 0.33756432246998286
'FDB03', 0.11391345923978007, 0.0, 0.23356442744441788, 0.0, 0.11504900788907484, 0.31466650729141765, 0.0, 0.2228065981353096, 0.0, 0.0
'FDB04', 0.0, 0.0, 0.0, 0.42655786350148367, 0.0, 0.0, 0.0, 0.0, 0.0, 0.5734421364985163
'FDB05', 0.0, 0.20233822172084914, 0.20664547225925547, 0.1867500769151882, 0.0, 0.0, 0.20828632960721977, 0.19597989949748745, 0.0, 0.0
'FDB08', 0.0, 0.44948882342748225, 0.0, 0.0, 0.11696413099982672, 0.0, 0.0, 0.433547045572691, 0.0, 0.0
'FDB09', 0.010451561034436554, 0.2682567332172049, 0.0, 0.0, 0.0, 0.46214658984322654, 0.0, 0.259145115905132, 0.0, 0.0
'FDB10', 0.08300768090553834, 0.17023761397834972, 0.17180972914701523, 0.0, 0.0, 0.23280779769123658, 0.17472937160310834, 0.0, 0.16740780667475183, 0.0
'FDB11', 0.12238850200029634, 0.0, 0.0, 0.24092458141946954, 0.0, 0.37242554452511484, 0.0, 0.0, 0.2642613720551193, 0.0
'FDB12', 0.0, 0.0, 0.2765088488882166, 0.0, 0.0, 0.4739071244894872, 0.0, 0.24958402662229617, 0.0, 0.0
'FDB14', 0.0, 0.32031411448646413, 0.33829303575118824, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.3413928497623476
'FDB15', 0.0, 0.0, 0.0, 0.0, 0.0, 0.5773163929346141, 0.0, 0.4226836070653858, 0.0, 0.0
'FDB16', 0.0, 0.0, 0.2768535262206148, 0.20578661844484628, 0.0, 0.5173598553345389, 0.0, 0.0, 0.0, 0.0
'FDB17', 0.0, 0.0, 0.0, 0.46314275440489033, 0.0, 0.0, 0.5368572455951096, 0.0, 0.0, 0.0
'FDB20', 0.0, 0.0, 0.0, 0.20153164046755342, 0.0, 0.548770656993148, 0.0, 0.0, 0.2496977025392987, 0.0
'FDB21', 0.0, 0.28658627363406286, 0.0, 0.0, 0.14150662498139052, 0.0, 0.0, 0.0, 0.281003424147685, 0.2909036772368617
'FDB22', 0.0, 0.26010362694300515, 0.2655958549222798, 0.2209326424870466, 0.0, 0.0, 0.0, 0.0, 0.2533678756476684, 0.0
'FDB23', 0.13432021815348655, 0.0, 0.0, 0.0, 0.0, 0.0, 0.2941955590183093, 0.0, 0.2821192052980132, 0.28936501753019084
'FDB26', 0.0, 0.37056603773584906, 0.0, 0.2407547169811321, 0.0, 0.0, 0.0, 0.0, 0.0, 0.3886792452830189
'FDB27', 0.0, 0.34170305676855894, 0.34890829694323144, 0.3093886462882096, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
'FDB28', 0.0, 0.0, 0.0, 0.1679648609077599, 0.0, 0.2681698389458272, 0.19185944363103954, 0.0, 0.18301610541727673, 0.18898975109809663
'FDB29', 0.0, 0.0, 0.0, 0.0, 0.0, 0.6378388697976327, 0.0, 0.0, 0.3621611302023673, 0.0
'FDB32', 0.0, 0.25323415265200516, 0.0, 0.0, 0.0, 0.0, 0.0, 0.2390038809831824, 0.2453104786545925, 0.2624514877102199
'FDB33', 0.06653870761356366, 0.0, 0.0, 0.24248240563019835, 0.0, 0.42301130304969076, 0.0, 0.0, 0.2679675837065472, 0.0
'FDB34', 0.0, 0.5047518479408659, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.4952481520591342, 0.0
'FDB35', 0.0, 0.0, 0.0, 0.0, 0.0, 0.4698680235331531, 0.2674511051041501, 0.0, 0.0, 0.26268087136269674
'FDB36', 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
'FDB37', 0.0, 0.0, 0.3478837147653972, 0.3158080763453212, 0.0, 0.0, 0.0, 0.33630820888928165, 0.0, 0.0
'FDB38', 0.06470898540531037, 0.23369087392298224, 0.23580094953402497, 0.0, 0.0, 0.0, 0.0, 0.22612976965007914, 0.0, 0.2396694214876033
'FDB39', 0.0, 0.1963919639196392, 0.0, 0.13079130791307914, 0.0, 0.484009840098401, 0.0, 0.0, 0.18880688806888068, 0.0
'FDB40', 0.0, 0.0, 0.509997938569367, 0.0, 0.0, 0.0, 0.0, 0.0, 0.4900020614306328, 0.0
'FDB41', 0.0, 0.1746672045179508, 0.18192819685357003, 0.0, 0.0, 0.4556272690601049, 0.0, 0.0, 0.0, 0.18777732956837437
'FDB44', 0.1261653742267143, 0.0, 0.0, 0.2681885510150736, 0.0, 0.0, 0.3040864337370393, 0.0, 0.0, 0.30155964102117283
'FDB45', 0.0, 0.0, 0.2633683898681677, 0.0, 0.0, 0.46496815286624205, 0.27166345726559027, 0.0, 0.0, 0.0
'FDB46', 0.0, 0.2255352686194667, 0.23118350190463682, 0.0, 0.0, 0.3191251806121108, 0.0, 0.0, 0.22415604886378562, 0.0
'FDB47', 0.06250830050024349, 0.0, 0.15144539377573155, 0.1350214706272965, 0.0, 0.2097038381513126, 0.15361459117269466, 0.14245871884545575, 0.1452476869272655, 0.0
'FDB49', 0.0, 0.2538962021485852, 0.0, 0.0, 0.0, 0.47193221364805565, 0.274171584203359, 0.0, 0.0, 0.0
'FDB50', 0.0, 0.2405320524662849, 0.0, 0.0, 0.0, 0.5015702937372991, 0.2578976537964161, 0.0, 0.0, 0.0
'FDB51', 0.0, 0.0, 0.0, 0.0, 0.0, 0.6881571665744327, 0.0, 0.0, 0.0, 0.31184283342556723
'FDB52', 0.0, 0.0, 0.28493075551899083, 0.0, 0.1493898258604141, 0.0, 0.288358700123406, 0.0, 0.2773207184971891, 0.0
'FDB53', 0.0, 0.3289292595650977, 0.0, 0.2851637764932563, 0.061519405450041295, 0.0, 0.0, 0.0, 0.3243875584916047, 0.0
'FDB56', 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
'FDB57', 0.0, 0.0, 0.0, 0.2704127873444838, 0.13982038394990526, 0.0, 0.0, 0.28738568015160254, 0.0, 0.3023811485540084
'FDB58', 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.3198967149619854, 0.3300817673217616, 0.35002151771625306
'FDB59', 0.11428571428571428, 0.29043083900226757, 0.2943310657596372, 0.0, 0.0, 0.0, 0.30095238095238097, 0.0, 0.0, 0.0
'FDB60', 0.0, 0.0, 0.0, 0.0, 0.10191351260220854, 0.38126949338278676, 0.0, 0.2560903650004214, 0.26072662901458316, 0.0
'FDC02', 0.0, 0.0, 0.3364719137292773, 0.0, 0.0, 0.0, 0.0, 0.3257685498149043, 0.0, 0.3377595364558184
'FDC03', 0.08264019318486719, 0.0, 0.0, 0.19170914944995976, 0.0, 0.3083579286289241, 0.0, 0.20633217064663267, 0.2109605580896163, 0.0
'FDC04', 0.0, 0.24627440904419318, 0.2518627954779034, 0.0, 0.0, 0.0, 0.2557810894141829, 0.0, 0.24608170606372043, 0.0
'FDC05', 0.0, 0.20673422687152665, 0.0, 0.0, 0.08349133703824779, 0.3018633540372671, 0.0, 0.20294213795357963, 0.2049689440993789, 0.0
'FDC08', 0.0, 0.0, 0.0, 0.31549295774647884, 0.0, 0.0, 0.3511737089201878, 0.3333333333333333, 0.0, 0.0
'FDC09', 0.0, 0.0, 0.0, 0.0, 0.0, 0.4721891731112433, 0.27453896490184415, 0.0, 0.2532718619869126, 0.0
'FDC10', 0.004272933635999466, 0.264120710375217, 0.0, 0.22352784083322205, 0.0, 0.0, 0.0, 0.24996661770596876, 0.25811189744959273, 0.0
'FDC11', 0.0, 0.0, 0.2539174389216512, 0.0, 0.0, 0.0, 0.2601516427969671, 0.23016006739679865, 0.0, 0.25577085088458296
'FDC14', 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.5736434108527131, 0.4263565891472868, 0.0, 0.0
'FDC15', 0.0, 0.17884892086330936, 0.0, 0.0, 0.0, 0.2830935251798561, 0.18633093525179856, 0.1722302158273381, 0.17949640287769783, 0.0
'FDC16', 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
'FDC17', 0.0, 0.0, 0.0, 0.0, 0.3120134651798864, 0.0, 0.0, 0.6879865348201136, 0.0, 0.0
'FDC20', 0.0, 0.22344574443679746, 0.0, 0.0, 0.0, 0.5448497361780226, 0.0, 0.0, 0.0, 0.2317045193851801
'FDC21', 0.0, 0.0, 0.0, 0.0, 0.0, 0.3059503505779799, 0.1824900511654349, 0.16145537237066515, 0.16894068599583095, 0.18116353989008907
'FDC22', 0.0871938736826143, 0.0, 0.24012434604594737, 0.0, 0.08726969444233831, 0.3421790886344681, 0.24323299719463187, 0.0, 0.0, 0.0
'FDC23', 0.0, 0.1332347094447783, 0.13665572557903008, 0.0, 0.0, 0.19874254542092368, 0.13804262401183484, 0.1269474365493967, 0.13189404095973373, 0.13448291803430262
'FDC26', 0.0, 0.21208241182632986, 0.2197648702130136, 0.0, 0.0, 0.3730648352927482, 0.0, 0.19508788266790825, 0.0, 0.0
'FDC28', 0.0, 0.2572193266657276, 0.0, 0.20791660797295394, 0.0, 0.0, 0.27074235807860264, 0.0, 0.0, 0.2641217072827159
'FDC29', 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0
'FDC32', 0.0, 0.0, 0.2689118294127602, 0.20849551531562022, 0.0, 0.0, 0.0, 0.0, 0.25198849213064817, 0.2706041631409714
'FDC33', 0.15823108384458076, 0.0, 0.42203476482617586, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.41973415132924335
'FDC34', 0.0, 0.0, 0.28280420413912666, 0.0, 0.0, 0.429840719471232, 0.28735507638964136, 0.0, 0.0, 0.0
'FDC35', 0.0, 0.0, 0.2903141589069707, 0.0, 0.11931076494647985, 0.0, 0.29640588286485076, 0.0, 0.0, 0.29396919328169874
'FDC37', 0.0, 0.0, 0.15450496745460776, 0.1223021582733813, 0.0, 0.27380952380952384, 0.16118533744433025, 0.1416581020897568, 0.14653991092840013, 0.0
'FDC38', 0.0, 0.0, 0.2277612856996622, 0.1885556351724844, 0.0, 0.3655440679701095, 0.0, 0.0, 0.2181390111577439, 0.0
'FDC39', 0.0, 0.0, 0.0, 0.0, 0.0, 0.3246362953350181, 0.0, 0.22156956492042892, 0.22368690663206062, 0.2301072331124923
'FDC40', 0.0, 0.0, 0.0, 0.0, 0.0, 0.5236043461970775, 0.0, 0.23491944548520044, 0.24147620831772196, 0.0
'FDC41', 0.0, 0.0, 0.0, 0.27230320699708455, 0.0, 0.0, 0.3959183673469388, 0.3317784256559767, 0.0, 0.0
'FDC44', 0.0, 0.0, 0.0, 0.44064852345107125, 0.0, 0.0, 0.5593514765489288, 0.0, 0.0, 0.0
'FDC45', 0.0, 0.3337803242716079, 0.33841277581372664, 0.0, 0.0, 0.0, 0.0, 0.0, 0.32780689991466533, 0.0
'FDC46', 0.0, 0.0, 0.0, 0.4810771470160117, 0.0, 0.0, 0.0, 0.5189228529839884, 0.0, 0.0
'FDC47', 0.0, 0.0, 0.22975423675817652, 0.0, 0.0, 0.31386404852729666, 0.0, 0.0, 0.22406353573885313, 0.23231817897567386
'FDC48', 0.0, 0.17315470171890798, 0.0, 0.13119312436804853, 0.0, 0.3517441860465116, 0.0, 0.15849342770475225, 0.0, 0.1854145601617796
'FDC50', 0.0, 0.4909724421919543, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.5090275578080455
'FDC51', 0.015114709851551956, 0.0, 0.0, 0.23643724696356272, 0.0, 0.47435897435897434, 0.0, 0.0, 0.27408906882591094, 0.0
'FDC52', 0.0, 0.0, 0.0, 0.156970839982591, 0.0, 0.2860147976207747, 0.18932250108806034, 0.0, 0.17982010735528794, 0.18787175395328592
'FDC53', 0.0, 0.0, 0.3393545768215953, 0.0, 0.0, 0.0, 0.0, 0.3113456464379947, 0.0, 0.34929977674041
'FDC56', 0.0, 0.17401412858803544, 0.17866404363766433, 0.0, 0.0, 0.3023338996691407, 0.0, 0.16328355539658412, 0.0, 0.18170437270857553
'FDC57', 0.06605585120974379, 0.0, 0.17567345147308938, 0.0, 0.0, 0.2485872606572667, 0.0, 0.1650299006967685, 0.16881549349865582, 0.17583804246447576
'FDC58', 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.29004329004329005, 0.3346320346320346, 0.37532467532467534
'FDC59', 0.0, 0.5155756207674943, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.48442437923250564, 0.0
'FDC60', 0.0, 0.1494941557803752, 0.0, 0.11511639328160299, 0.0, 0.2853354287398095, 0.15970926235143898, 0.1388861604950398, 0.0, 0.1514585993517336
'FDD02', 0.0, 0.0, 0.22287839020122485, 0.18000874890638668, 0.0022965879265091863, 0.3704068241469816, 0.22440944881889763, 0.0, 0.0, 0.0
'FDD03', 0.0, 0.0, 0.0, 0.0, 0.0, 0.4093852426253098, 0.0, 0.2905108322008154, 0.0, 0.3001039251738748
'FDD04', 0.0, 0.0, 0.0, 0.2414685228532709, 0.0, 0.46211654552174447, 0.29641493162498456, 0.0, 0.0, 0.0
'FDD05', 0.021739130434782608, 0.0, 0.0, 0.0, 0.0, 0.0, 0.9782608695652174, 0.0, 0.0, 0.0
'FDD08', 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.45810055865921795, 0.5418994413407822, 0.0
'FDD09', 0.14109549756237455, 0.0, 0.0, 0.0, 0.0, 0.0, 0.4316030972182392, 0.0, 0.0, 0.4273014052193863
'FDD10', 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.49210660329315903, 0.507893396706841
'FDD11', 0.0, 0.0, 0.0, 0.0, 0.20749756572541384, 0.0, 0.0, 0.0, 0.38919182083739046, 0.4033106134371957
'FDD14', 0.08807503349709692, 0.0, 0.2662795891022778, 0.0, 0.0, 0.3884769986601161, 0.0, 0.0, 0.2571683787405092, 0.0
'FDD16', 0.0, 0.1476972550821178, 0.1527506603881934, 0.1100264155277363, 0.0, 0.3074537728264614, 0.0, 0.13001033651085334, 0.0, 0.15206155966463764
'FDD17', 0.0, 0.0, 0.0, 0.33017616972911534, 0.1777798825535139, 0.49204394771737064, 0.0, 0.0, 0.0, 0.0
'FDD20', 0.0, 0.1957682043461685, 0.20491803278688525, 0.0, 0.010960731986275257, 0.0, 0.20377430423179563, 0.18509340449866565, 0.0, 0.19948532215020967
'FDD21', 0.0, 0.0, 0.0, 0.0, 0.0, 0.6431692950788523, 0.0, 0.3568307049211476, 0.0, 0.0
'FDD22', 0.0, 0.14823737252067776, 0.15361760218421264, 0.0, 0.0, 0.2620252148076769, 0.1525736770256163, 0.13779812093471452, 0.1457480125271019, 0.0
'FDD23', 0.0, 0.18296795952782463, 0.18874969886774273, 0.0, 0.0, 0.2679474825343291, 0.0, 0.17887256082871597, 0.18146229824138763, 0.0
'FDD26', 0.0, 0.3423155971683033, 0.0, 0.3073761132678694, 0.0, 0.0, 0.0, 0.0, 0.0, 0.35030828956382737
'FDD28', 0.0, 0.2683449384038564, 0.0, 0.1917514729512587, 0.0, 0.0, 0.29619710765934654, 0.2437064809855383, 0.0, 0.0
'FDD29', 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0
'FDD32', 0.0, 0.0, 0.0, 0.0, 0.0, 0.4027658967778729, 0.21300256629597947, 0.18848018249215856, 0.19575135443398917, 0.0
'FDD33', 0.10459305092812947, 0.0, 0.225130890052356, 0.0, 0.0, 0.0, 0.22905759162303663, 0.0, 0.2178129462160876, 0.2234055211803903
'FDD34', 0.0, 0.0, 0.0, 0.2589464325405646, 0.0, 0.44932207157146037, 0.0, 0.0, 0.29173149588797515, 0.0
'FDD35', 0.0, 0.0, 0.0, 0.2963483146067416, 0.0, 0.0, 0.0, 0.0, 0.34673455056179775, 0.3569171348314607
'FDD36', 0.0, 0.2006572191415075, 0.20835900595604845, 0.0, 0.0, 0.0, 0.20846169644690904, 0.18771821729307867, 0.19480386116245638, 0.0
'FDD38', 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
'FDD39', 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.4990132506343388, 0.0, 0.0, 0.500986749365661
'FDD40', 0.1669421487603306, 0.0, 0.44352617079889806, 0.38953168044077136, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
'FDD41', 0.0, 0.0, 0.0, 0.436099333737129, 0.0, 0.0, 0.563900666262871, 0.0, 0.0, 0.0
'FDD44', 0.0, 0.0, 0.0, 0.0, 0.0, 0.5780975054342201, 0.0, 0.42190249456578, 0.0, 0.0
'FDD45', 0.0, 0.0, 0.2082308787368966, 0.0, 0.0, 0.3886372460204478, 0.0, 0.0, 0.19632457616151158, 0.20680729908114406
'FDD46', 0.0, 0.0, 0.25884177869700103, 0.21964839710444675, 0.0, 0.0, 0.2682523267838676, 0.0, 0.2532574974146846, 0.0
'FDD47', 0.0, 0.0, 0.2773601483940252, 0.2366494191154935, 0.0764424485014156, 0.4095479839890657, 0.0, 0.0, 0.0, 0.0
'FDD48', 0.0, 0.14623955431754876, 0.1501083255957908, 0.0, 0.0, 0.25727329000309507, 0.15366759517177347, 0.0, 0.1415196533580935, 0.15119158155369855
'FDD50', 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0
'FDD51', 0.0, 0.0, 0.40803484995159733, 0.22265246853823817, 0.0, 0.0, 0.0, 0.0, 0.3693126815101646, 0.0
'FDD52', 0.0, 0.0, 0.5243970835670219, 0.0, 0.0, 0.0, 0.0, 0.47560291643297814, 0.0, 0.0
'FDD53', 0.0, 0.22801302931596087, 0.0, 0.1196328101865561, 0.0, 0.0, 0.24696476162274206, 0.18655611489487708, 0.21883328397986376, 0.0
'FDD56', 0.0, 0.2627188559904666, 0.0, 0.0, 0.08020900174168119, 0.3924282702355853, 0.0, 0.0, 0.0, 0.26464387203226697
'FDD57', 0.0, 0.0, 0.0, 0.45944005743000715, 0.0, 0.0, 0.0, 0.5405599425699927, 0.0, 0.0
'FDD58', 0.0, 0.0, 0.26190843224911364, 0.0, 0.0, 0.4712501926930785, 0.0, 0.0, 0.0, 0.266841375057808
'FDD59', 0.0, 0.2585258525852585, 0.0, 0.19985331866519987, 0.0, 0.0, 0.27686101943527686, 0.0, 0.0, 0.26475980931426474
'FDE02', 0.0, 0.0, 0.0, 0.20257452574525744, 0.0, 0.0, 0.2821815718157182, 0.24356368563685635, 0.0, 0.27168021680216803
'FDE04', 0.0, 0.0, 0.2906298600311042, 0.0, 0.0, 0.4266135303265941, 0.0, 0.0, 0.2827566096423017, 0.0
'FDE05', 0.0, 0.0, 0.0, 0.295868001692286, 0.0, 0.0, 0.3582005358905655, 0.0, 0.0, 0.3459314624171485
'FDE08', 0.0, 0.24950162627216452, 0.0, 0.0, 0.0, 0.0, 0.2597838631832966, 0.24026859720910715, 0.25044591333543176, 0.0
'FDE09', 0.0, 0.20306727862979962, 0.20888839135788648, 0.1685883801634389, 0.0, 0.0, 0.21650061569461546, 0.0, 0.20295533415425948, 0.0
'FDE10', 0.0, 0.3282222559587065, 0.0, 0.0, 0.0, 0.0, 0.3437073022620313, 0.0, 0.32807044177926215, 0.0
'FDE11', 0.0, 0.0, 0.5139240506329114, 0.0, 0.0, 0.0, 0.0, 0.48607594936708853, 0.0, 0.0
'FDE14', 0.0, 0.0, 0.2642171062661991, 0.0, 0.0, 0.4791889007470651, 0.0, 0.0, 0.2565939929867358, 0.0
'FDE16', 0.0, 0.3299275865489535, 0.0, 0.0, 0.0, 0.0, 0.3398472373772443, 0.0, 0.33022517607380225, 0.0
'FDE17', 0.0, 0.0, 0.0, 0.32617769827072157, 0.08780560524746572, 0.5860166964818128, 0.0, 0.0, 0.0, 0.0
'FDE20', 0.0, 0.0, 0.0, 0.26261111706115453, 0.0, 0.45121559387383525, 0.0, 0.28617328906501016, 0.0, 0.0
'FDE21', 0.0, 0.20459647247461252, 0.21378941742383753, 0.16696953500801712, 0.0, 0.0, 0.21614110101549974, 0.0, 0.19850347407803315, 0.0
'FDE22', 0.0, 0.17959919561750223, 0.18514666111920114, 0.0, 0.0, 0.27799736495388666, 0.0, 0.0, 0.17467581998474443, 0.1825809583246654
'FDE23', 0.0, 0.2120989468528043, 0.0, 0.0, 0.0, 0.5635562086700955, 0.0, 0.0, 0.0, 0.22434484447710015
'FDE24', 0.0, 0.31429359823399555, 0.0, 0.0, 0.053118101545253864, 0.0, 0.0, 0.0, 0.31084437086092714, 0.3217439293598234
'FDE26', 0.0, 0.0, 0.21983230040102078, 0.18246445497630331, 0.03344877870944222, 0.34296390812978494, 0.2212905577834488, 0.0, 0.0, 0.0
'FDE28', 0.0, 0.0, 0.1925573787251444, 0.1733885395900424, 0.0, 0.2636098757859224, 0.0, 0.1826918161836119, 0.18775238971527883, 0.0
'FDE29', 0.0, 0.0, 0.48998178506375234, 0.0, 0.0, 0.0, 0.5100182149362478, 0.0, 0.0, 0.0
'FDE32', 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.443267776096823, 0.0, 0.556732223903177
'FDE33', 0.0, 0.0, 0.0, 0.27842831121519646, 0.0, 0.0, 0.38667707520166533, 0.0, 0.33489461358313816, 0.0
'FDE34', 0.0, 0.2647005608829383, 0.0, 0.0, 0.0871177854170436, 0.3941559616428442, 0.0, 0.25402569205717385, 0.0, 0.0
'FDE35', 0.0, 0.0, 0.27024366231848385, 0.18065468865370413, 0.0, 0.0, 0.2923947821806546, 0.0, 0.25670686684715727, 0.0
'FDE36', 0.1064327485380117, 0.39444444444444443, 0.0, 0.0, 0.10862573099415203, 0.0, 0.0, 0.0, 0.3904970760233918, 0.0
'FDE38', 0.0, 0.1601297375217731, 0.16565559493062648, 0.1400684725809358, 0.043906540933389394, 0.0, 0.16877890563997838, 0.15508438945282, 0.0, 0.1663763589404769
'FDE39', 0.0, 0.14803951836986726, 0.155989502933004, 0.12673664711330657, 0.00362766285890707, 0.26219512195121947, 0.0, 0.0, 0.1461099104661933, 0.15730163630750232
'FDE40', 0.0, 0.247682119205298, 0.0, 0.0, 0.0, 0.0, 0.26887417218543047, 0.0, 0.2315673289183223, 0.2518763796909492
'FDE41', 0.0, 0.2701139034532634, 0.0, 0.2111733863677454, 0.0, 0.5187127101789911, 0.0, 0.0, 0.0, 0.0
'FDE44', 0.0, 0.0, 0.0, 0.1436734693877551, 0.0, 0.6130612244897958, 0.0, 0.0, 0.0, 0.24326530612244898
'FDE45', 0.06665706881658508, 0.0, 0.21048085228908722, 0.0, 0.0, 0.3104664555139648, 0.0, 0.20112294845954504, 0.0, 0.21127267492081772
'FDE46', 0.0, 0.0, 0.0, 0.302771855010661, 0.0, 0.0, 0.0, 0.33688699360341157, 0.0, 0.36034115138592754
'FDE47', 0.012896174863387979, 0.0, 0.0, 0.18448087431693988, 0.0, 0.3765027322404372, 0.0, 0.20852459016393446, 0.21759562841530056, 0.0
'FDE50', 0.0, 0.18874213060116032, 0.1918281693618072, 0.1701024564868535, 0.06980619676583137, 0.0, 0.0, 0.0, 0.18793976052339217, 0.1915812862609554
'FDE51', 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.4515723270440251, 0.0, 0.5484276729559748
'FDE52', 0.0, 0.14265416311452117, 0.15089514066496162, 0.11442644690726532, 0.0, 0.0, 0.15686274509803919, 0.13772852136023492, 0.143317230273752, 0.1541157525812257
'FDE53', 0.0, 0.2517911975435005, 0.0, 0.21289662231320367, 0.0, 0.0, 0.2728469074426086, 0.0, 0.0, 0.2624652727006872
'FDE56', 0.0, 0.2105475040257649, 0.0, 0.15338164251207728, 0.0, 0.0, 0.0, 0.1936392914653784, 0.2147745571658615, 0.22765700483091786
'FDE57', 0.0, 0.0, 0.0, 0.22461224951884975, 0.0, 0.0, 0.27284048454658666, 0.24634891882712553, 0.256198347107438, 0.0
'FDE58', 0.0, 0.0, 0.0, 0.21880433328875218, 0.0, 0.0, 0.2800588471312024, 0.24582051624983284, 0.25531630333021266, 0.0
'FDE59', 0.0, 0.0, 0.0, 0.0, 0.0, 0.6371763255240444, 0.0, 0.17200986436498153, 0.19081381011097412, 0.0
'FDF02', 0.0, 0.0, 0.0, 0.0, 0.0, 0.37971120900636324, 0.22026431718061673, 0.19701419481155166, 0.20301027900146845, 0.0
'FDF04', 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0
'FDF05', 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
'FDF08', 0.0, 0.0, 0.25341451374033236, 0.0, 0.0, 0.48329767977620536, 0.0, 0.0, 0.0, 0.2632878064834622
'FDF09', 0.0, 0.0, 0.5431654676258993, 0.0, 0.0, 0.0, 0.0, 0.0, 0.4568345323741007, 0.0
'FDF10', 0.0, 0.0, 0.21879457917261055, 0.0, 0.0, 0.3415656205420827, 0.22592724679029957, 0.0, 0.21371255349500712, 0.0
'FDF11', 0.12984755282161003, 0.2592939288579834, 0.0, 0.0, 0.0, 0.35283498261567264, 0.0, 0.0, 0.25802353570473385, 0.0
'FDF12', 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.5067690442513638, 0.0, 0.0, 0.49323095574863607
'FDF14', 0.0, 0.22390510948905107, 0.0, 0.19543795620437954, 0.0, 0.3546532846715328, 0.0, 0.0, 0.2260036496350365, 0.0
'FDF16', 0.0, 0.0, 0.0, 0.45498251748251756, 0.0, 0.0, 0.5450174825174826, 0.0, 0.0, 0.0
'FDF17', 0.0, 0.17398490441298003, 0.0, 0.15492259379648507, 0.06881163572254972, 0.2517216682276459, 0.17938405597487742, 0.0, 0.17117514186546195, 0.0
'FDF20', 0.0, 0.0, 0.3028837032821096, 0.2720546385885031, 0.11790931512047048, 0.0, 0.3071523430089167, 0.0, 0.0, 0.0
'FDF21', 0.0, 0.0, 0.0, 0.397766323024055, 0.16394616265750286, 0.0, 0.0, 0.0, 0.4382875143184422, 0.0
'FDF22', 0.0, 0.0, 0.0, 0.0, 0.23183116470961598, 0.768168835290384, 0.0, 0.0, 0.0, 0.0
'FDF24', 0.0, 0.3485254691689008, 0.0, 0.0, 0.0, 0.0, 0.0, 0.3178162320253473, 0.33365829880575193, 0.0
'FDF26', 0.0, 0.3324092409240924, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.32858085808580856, 0.33900990099009903
'FDF28', 0.014132925897631777, 0.19996180290297932, 0.0, 0.16997708174178758, 0.015565317035905267, 0.0, 0.20836516424751717, 0.18525592055003817, 0.0, 0.20674178762414053
'FDF29', 0.035324053285436315, 0.0, 0.33108816045502176, 0.0, 0.0, 0.0, 0.0, 0.31162999550965426, 0.3219577907498878, 0.0
'FDF32', 0.0, 0.0, 0.2242596180459452, 0.0, 0.0, 0.31960974259618047, 0.22931082203155276, 0.0, 0.0, 0.22681981732632162
'FDF33', 0.0, 0.24632706302347937, 0.2578607716600302, 0.0, 0.0, 0.0, 0.0, 0.0, 0.24426747219552383, 0.2515446931209666
'FDF34', 0.0, 0.3322690287362241, 0.0, 0.0, 0.0, 0.0, 0.3411267895766814, 0.0, 0.32660418168709443, 0.0
'FDF35', 0.0, 0.0, 0.0, 0.22457359444093494, 0.0, 0.5045799115603286, 0.0, 0.0, 0.27084649399873656, 0.0
'FDF38', 0.0, 0.0, 0.1415190735694823, 0.08174386920980926, 0.0, 0.3704019073569483, 0.15326975476839239, 0.11341961852861036, 0.0, 0.1396457765667575
