Item_identifier,'OUT010', 'OUT013', 'OUT017', 'OUT018', 'OUT019', 'OUT027', 'OUT035', 'OUT045', 'OUT046', 'OUT049'
'FDA57', 0.0, 0.0, 0.19329064398876392, 0.19309959941431468, 0.0, 0.0, 0.19731880344584088, 0.0, 0.20921729528754163, 0.2070736578635389
'FDA58', 0.0, 0.0, 0.1845464365614333, 0.16972205856844652, 0.0, 0.2787351644178407, 0.0, 0.18562986539781834, 0.0, 0.1813664750544612
'FDB02', 0.0, 0.0, 0.33462376646109576, 0.0, 0.0, 0.0, 0.0, 0.0, 0.3321696855405811, 0.3332065479983232
'FDB03', 0.039149833477825094, 0.0, 0.26001928002080504, 0.0, 0.0390876230064095, 0.3999590817665278, 0.0, 0.2617841817284326, 0.0, 0.0
'FDB04', 0.06722610043991153, 0.0, 0.0, 0.4667721092625292, 0.0, 0.0, 0.0, 0.0, 0.0, 0.4660017902975593
'FDB05', 0.0, 0.19660900791144176, 0.20551587130102753, 0.1926192271699808, 0.0, 0.0, 0.2055503935568152, 0.19970550006073468, 0.0, 0.0
'FDB08', 0.0, 0.4611285195144497, 0.0, 0.0, 0.06966995873946033, 0.0, 0.0, 0.4692015217460899, 0.0, 0.0
'FDB09', 0.0375945768112612, 0.27695381844341055, 0.0, 0.0, 0.0, 0.40897035251556113, 0.0, 0.27648125222976705, 0.0, 0.0
'FDB10', 0.025787942645953205, 0.17683434843787127, 0.17523298191687448, 0.0, 0.0, 0.2651597083025552, 0.17941584440347047, 0.0, 0.17756917429327548, 0.0
'FDB11', 0.04179558982477576, 0.0, 0.0, 0.25588018992405887, 0.0, 0.42769448163998297, 0.0, 0.0, 0.2746297386111825, 0.0
'FDB12', 0.0, 0.0, 0.2675658486449451, 0.0, 0.0, 0.4648683027101098, 0.0, 0.2675658486449451, 0.0, 0.0
'FDB14', 0.0, 0.3318149023294693, 0.33453661663917633, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.3336484810313544
'FDB15', 0.0, 0.0, 0.0, 0.0, 0.0, 0.5862017384282925, 0.0, 0.4137982615717075, 0.0, 0.0
'FDB16', 0.0, 0.0, 0.2611760754708321, 0.26037624046450736, 0.0, 0.47844768406466054, 0.0, 0.0, 0.0, 0.0
'FDB17', 0.0, 0.0, 0.0, 0.49365479086352004, 0.0, 0.0, 0.50634520913648, 0.0, 0.0, 0.0
'FDB20', 0.03194325237829277, 0.0, 0.0, 0.26376465085564066, 0.033463855552812796, 0.4117824417689234, 0.0, 0.0, 0.2590457994443303, 0.0
'FDB21', 0.0, 0.3161851329906228, 0.0, 0.0, 0.04659373070416621, 0.0, 0.0, 0.0, 0.3179851288248969, 0.31923600748031417
'FDB22', 0.0, 0.24926959108279056, 0.25286178620618627, 0.24480208848863774, 0.0, 0.0, 0.0, 0.0, 0.2530665342223854, 0.0
'FDB23', 0.04817505342498606, 0.0, 0.0, 0.0, 0.0, 0.0, 0.32216481824696613, 0.0, 0.3163023440578848, 0.31335778427016303
'FDB26', 0.0, 0.37997533842325876, 0.0, 0.2972330211180432, 0.0, 0.0, 0.0, 0.0, 0.0, 0.322791640458698
'FDB27', 0.0, 0.33514346021148866, 0.33776038538541076, 0.3270961544031007, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
'FDB28', 0.0, 0.0, 0.0, 0.16751990434756228, 0.0, 0.3196828745394737, 0.1707100470932329, 0.0, 0.1708184047516344, 0.17126876926809678
'FDB29', 0.0, 0.0, 0.0, 0.0, 0.0, 0.6018045627631821, 0.0, 0.0, 0.39819543723681794, 0.0
'FDB32', 0.0, 0.25391896733063835, 0.0, 0.0, 0.0, 0.0, 0.0, 0.25618927088009974, 0.24432327520148175, 0.24556848658778027
'FDB33', 0.03944559566800776, 0.0, 0.0, 0.2620683064081474, 0.0, 0.4311409069661015, 0.0, 0.0, 0.26734519095774334, 0.0
'FDB34', 0.0, 0.5084505972991457, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.49154940270085434, 0.0
'FDB35', 0.03768547481452082, 0.0, 0.0, 0.0, 0.0, 0.46459385333516556, 0.2492742422621163, 0.0, 0.0, 0.24844642958819732
'FDB36', 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
'FDB37', 0.0, 0.0, 0.34123881465620065, 0.3137898848535197, 0.0, 0.0, 0.0, 0.3449713004902797, 0.0, 0.0
'FDB38', 0.03523122954615551, 0.23727405181861372, 0.23983415064679317, 0.0, 0.0, 0.0, 0.0, 0.24411724543956692, 0.0, 0.24354332254887065
'FDB39', 0.0, 0.24788351739428374, 0.0, 0.21521033027107953, 0.0, 0.30686070083499045, 0.0, 0.0, 0.23004545149964628, 0.0
'FDB40', 0.0, 0.0, 0.4996446917182376, 0.0, 0.0, 0.0, 0.0, 0.0, 0.5003553082817623, 0.0
'FDB41', 0.0, 0.23920685707395292, 0.21558277561782443, 0.0, 0.0, 0.3163992793743125, 0.0, 0.0, 0.0, 0.2288110879339102
'FDB44', 0.04970314265993002, 0.0, 0.0, 0.3024251970732449, 0.0, 0.0, 0.3262039245950801, 0.0, 0.0, 0.32166773567174495
'FDB45', 0.0, 0.0, 0.26734311786038684, 0.0, 0.0, 0.4653137642792263, 0.26734311786038684, 0.0, 0.0, 0.0
'FDB46', 0.0, 0.21369392923496516, 0.21864258037242087, 0.0, 0.0, 0.3512894631680018, 0.0, 0.0, 0.21637402722461213, 0.0
'FDB47', 0.023368978372656456, 0.0, 0.15081974464212566, 0.14058141233585514, 0.0, 0.24141188016140977, 0.15084709693992296, 0.14690903145222015, 0.1460618560958098, 0.0
'FDB49', 0.0, 0.2573334081899618, 0.0, 0.0, 0.0, 0.47242038063512376, 0.2702462111749144, 0.0, 0.0, 0.0
'FDB50', 0.0, 0.28625300209956034, 0.0, 0.0, 0.03529221568070807, 0.41439985428646986, 0.2640549279332618, 0.0, 0.0, 0.0
'FDB51', 0.0, 0.0, 0.0, 0.0, 0.0, 0.5773987887055582, 0.0, 0.0, 0.0, 0.42260121129444195
'FDB52', 0.0, 0.0, 0.3182889855006516, 0.0, 0.04429181973950909, 0.0, 0.32041095171251915, 0.0, 0.3170082430473202, 0.0
'FDB53', 0.0, 0.3175912393616147, 0.0, 0.3125636970863756, 0.046860927867213596, 0.0, 0.0, 0.0, 0.32298413568479606, 0.0
'FDB56', 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
'FDB57', 0.0, 0.0, 0.0, 0.30396146596786905, 0.0497501626250972, 0.0, 0.0, 0.3255497433927502, 0.0, 0.32073862801428366
'FDB58', 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.3230166058971712, 0.32819110012962793, 0.348792293973201
'FDB59', 0.057570877607517106, 0.3146227092736601, 0.3102235062947, 0.0, 0.0, 0.0, 0.31758290682412277, 0.0, 0.0, 0.0
'FDB60', 0.0, 0.0, 0.0, 0.0, 0.041164894244322736, 0.4617008927496655, 0.0, 0.24787687100871755, 0.2492573419972941, 0.0
'FDC02', 0.0, 0.0, 0.333150138739322, 0.0, 0.0, 0.0, 0.0, 0.33457548122670544, 0.0, 0.3322743800339726
'FDC03', 0.03325854952279769, 0.0, 0.0, 0.19456667641700684, 0.0, 0.3713620867230317, 0.0, 0.19981777584384824, 0.2009949114933156, 0.0
'FDC04', 0.0, 0.24766326314723128, 0.2512540266495007, 0.0, 0.0, 0.0, 0.25128967477829817, 0.0, 0.24979303542496986, 0.0
'FDC05', 0.0, 0.1961880789275491, 0.0, 0.0, 0.035679029395595585, 0.3726684120448106, 0.0, 0.19732536046740387, 0.19813911916464091, 0.0
'FDC08', 0.0, 0.0, 0.0, 0.3204931959788751, 0.0, 0.0, 0.3366742622194901, 0.34283254180163475, 0.0, 0.0
'FDC09', 0.0, 0.0, 0.0, 0.0, 0.0, 0.4649030966555713, 0.2674967159719589, 0.0, 0.2676001873724699, 0.0
'FDC10', 0.03379494221461361, 0.2440557719829551, 0.0, 0.2392181762398307, 0.0, 0.0, 0.0, 0.2404685808114183, 0.24246252875118227, 0.0
'FDC11', 0.0, 0.0, 0.2493297399499589, 0.0, 0.0, 0.0, 0.2492101031859729, 0.25272595110876506, 0.0, 0.24873420575530297
'FDC14', 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.4968797079175915, 0.5031202920824086, 0.0, 0.0
'FDC15', 0.0, 0.17352308073431988, 0.0, 0.0, 0.0, 0.2910263728704267, 0.17788531070171165, 0.17790661616516698, 0.17965861952837484, 0.0
'FDC16', 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
'FDC17', 0.0, 0.0, 0.0, 0.0, 0.13480399918518773, 0.0, 0.0, 0.8651960008148123, 0.0, 0.0
'FDC20', 0.03932045999624822, 0.3094175254973196, 0.0, 0.0, 0.0, 0.38289205348725286, 0.0, 0.0, 0.0, 0.2683699610191793
'FDC21', 0.0, 0.0, 0.0, 0.0, 0.0, 0.3010834892651519, 0.17318300037104786, 0.17267109857960952, 0.1730655315872076, 0.17999688019698318
'FDC22', 0.03945224334763468, 0.0, 0.2415284795596903, 0.0, 0.039102678392823165, 0.4388208075564634, 0.2410957911433885, 0.0, 0.0, 0.0
'FDC23', 0.0, 0.13025554131630734, 0.13237303303843384, 0.0, 0.0, 0.21597763579243945, 0.13036375271744272, 0.1292553980474571, 0.13183758299175055, 0.129937056096169
'FDC26', 0.0, 0.21592840917526507, 0.22258290374668102, 0.0, 0.0, 0.3576484299500339, 0.0, 0.20384025712802017, 0.0, 0.0
'FDC28', 0.03756269629550884, 0.24944316511008052, 0.0, 0.2357357981576291, 0.0, 0.0, 0.23897683631823716, 0.0, 0.0, 0.23828150411854432
'FDC29', 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0
'FDC32', 0.03678123440459348, 0.0, 0.23926171153696807, 0.2461553391987062, 0.0, 0.0, 0.0, 0.0, 0.2394506414691112, 0.23835107339062103
'FDC33', 0.08262028764184168, 0.0, 0.45796015445430555, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.4594195579038528
'FDC34', 0.0, 0.0, 0.275829669377696, 0.0, 0.0, 0.44590905751563265, 0.27826127310667137, 0.0, 0.0, 0.0
'FDC35', 0.0, 0.0, 0.30759517007348497, 0.0, 0.05137930086672938, 0.0, 0.3217263818552537, 0.0, 0.0, 0.3192991472045319
'FDC37', 0.02210609025097512, 0.0, 0.14474282525751578, 0.14340218811312266, 0.0, 0.2540233951350153, 0.145318829143794, 0.1452127613025515, 0.14519391079702554, 0.0
'FDC38', 0.0, 0.0, 0.22405390023696853, 0.218727476658062, 0.0, 0.3290456911055484, 0.0, 0.0, 0.22817293199942107, 0.0
'FDC39', 0.0, 0.0, 0.0, 0.0, 0.0, 0.35772328592608404, 0.0, 0.22406051514937864, 0.20821969315109892, 0.20999650577343834
'FDC40', 0.0, 0.0, 0.0, 0.0, 0.0, 0.4440861265220302, 0.0, 0.2798045214459111, 0.2761093520320587, 0.0
'FDC41', 0.0, 0.0, 0.0, 0.33676223960467583, 0.0, 0.0, 0.3357713329862521, 0.32746642740907217, 0.0, 0.0
'FDC44', 0.06871723236578231, 0.0, 0.0, 0.466477990581117, 0.0, 0.0, 0.4648047770531007, 0.0, 0.0, 0.0
'FDC45', 0.0, 0.33747596473587854, 0.3309194063602253, 0.0, 0.0, 0.0, 0.0, 0.0, 0.3316046289038962, 0.0
'FDC46', 0.0, 0.0, 0.0, 0.49307715531126145, 0.0, 0.0, 0.0, 0.5069228446887385, 0.0, 0.0
'FDC47', 0.0, 0.0, 0.22038565586490955, 0.0, 0.0, 0.3430999082353614, 0.0, 0.0, 0.21823678022482734, 0.21827765567490173
'FDC48', 0.0, 0.18768219065710906, 0.0, 0.1724665184186178, 0.0, 0.29086755870439074, 0.0, 0.17211597362565195, 0.0, 0.17686775859423054
'FDC50', 0.0, 0.4702198356752725, 0.0, 0.0, 0.07230439947824772, 0.0, 0.0, 0.0, 0.0, 0.4574757648464798
'FDC51', 0.037366030329601084, 0.0, 0.0, 0.27199421783655464, 0.0, 0.4071615383550279, 0.0, 0.0, 0.2834782134788165, 0.0
'FDC52', 0.0, 0.0, 0.0, 0.17201956107342545, 0.0, 0.29192706840145666, 0.17963262818606718, 0.0, 0.17842797232937394, 0.17799277000967678
'FDC53', 0.0, 0.0, 0.31295519029851515, 0.0, 0.04992589311218805, 0.0, 0.0, 0.3185831982600274, 0.0, 0.3185357183292694
'FDC56', 0.024357616448710415, 0.17971939859047936, 0.17537663423634248, 0.0, 0.0, 0.2643858805590598, 0.0, 0.1748334882917836, 0.0, 0.18132698187362428
'FDC57', 0.028009625544905468, 0.0, 0.16524325535036716, 0.0, 0.0, 0.3097538524989549, 0.0, 0.16484674583665238, 0.16589614222076743, 0.1662503785483528
'FDC58', 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.32362153885915496, 0.34063856793048186, 0.33573989321036324
'FDC59', 0.0, 0.4992164949369447, 0.0, 0.0, 0.05458450371408999, 0.0, 0.0, 0.0, 0.4461990013489654, 0.0
'FDC60', 0.0, 0.14901169122217064, 0.0, 0.1436831152137154, 0.0, 0.2741228559514359, 0.1453772580090841, 0.14522175140303595, 0.0, 0.14258332820055805
'FDD02', 0.0, 0.0, 0.22112668686050743, 0.21036051284410257, 0.030905913002696263, 0.3250139340804144, 0.21259295321227933, 0.0, 0.0, 0.0
'FDD03', 0.0, 0.0, 0.0, 0.0, 0.0, 0.4359957181210841, 0.0, 0.28429282783023796, 0.0, 0.2797114540486779
'FDD04', 0.0, 0.0, 0.0, 0.24846930016379015, 0.0, 0.49356426678388843, 0.2579664330523213, 0.0, 0.0, 0.0
'FDD05', 0.11888353683888668, 0.0, 0.0, 0.0, 0.0, 0.0, 0.8811164631611133, 0.0, 0.0, 0.0
'FDD08', 0.08558032700566166, 0.0, 0.0, 0.0, 0.08558032700566166, 0.0, 0.0, 0.39913263442068353, 0.4297067115679931, 0.0
'FDD09', 0.06948763319073166, 0.0, 0.0, 0.0, 0.0, 0.0, 0.4643310702962934, 0.0, 0.0, 0.466181296512975
'FDD10', 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.5017367400188983, 0.4982632599811017
'FDD11', 0.0, 0.0, 0.0, 0.0, 0.06478124690293349, 0.0, 0.0, 0.0, 0.4682389807719947, 0.4669797723250718
'FDD14', 0.04232953402636359, 0.0, 0.2605705270904814, 0.0, 0.0, 0.4356543355509368, 0.0, 0.0, 0.2614456033322183, 0.0
'FDD16', 0.0, 0.184846838673082, 0.15287214201189167, 0.16138610563950734, 0.0, 0.20039140297669164, 0.0, 0.14905677819218943, 0.0, 0.15144673250663798
'FDD17', 0.0, 0.0, 0.0, 0.3599939638196015, 0.056705074222775056, 0.5833009619576235, 0.0, 0.0, 0.0, 0.0
'FDD20', 0.0, 0.196156983539846, 0.19458991174626755, 0.0, 0.02648612315097669, 0.0, 0.19313955221754978, 0.1936964521391212, 0.0, 0.1959309772062387
'FDD21', 0.0, 0.0, 0.0, 0.0, 0.0, 0.6038163875472013, 0.0, 0.3961836124527988, 0.0, 0.0
'FDD22', 0.021831425344088426, 0.15371295744375524, 0.15238103596936625, 0.0, 0.0, 0.23604296117730958, 0.13947920182962326, 0.14171142028779918, 0.15484099794805806, 0.0
'FDD23', 0.0, 0.1767542561166701, 0.17745472845220192, 0.0, 0.0, 0.29068707128395316, 0.0, 0.17697399161812222, 0.17812995252905256, 0.0
'FDD26', 0.0, 0.3346541079769583, 0.0, 0.3265985792828244, 0.0, 0.0, 0.0, 0.0, 0.0, 0.3387473127402173
'FDD28', 0.0, 0.26960649044774493, 0.0, 0.23797375175699662, 0.0345154628225782, 0.0, 0.22879675221369494, 0.22910754275898523, 0.0, 0.0
'FDD29', 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0
'FDD32', 0.029262927774979998, 0.0, 0.0, 0.0, 0.026419736322408908, 0.3370480699093103, 0.19744893006947575, 0.20393911318755406, 0.2058812227362711, 0.0
'FDD33', 0.03593130533828433, 0.0, 0.2394046315018214, 0.0, 0.0, 0.0, 0.24398924555664211, 0.0, 0.24095864879908666, 0.2397161688041655
'FDD34', 0.0, 0.0, 0.0, 0.2682454107303671, 0.0, 0.45434811082434273, 0.0, 0.0, 0.27740647844529015, 0.0
'FDD35', 0.0, 0.0, 0.0, 0.32787869366928235, 0.0, 0.0, 0.0, 0.0, 0.34172221401775976, 0.3303990923129579
'FDD36', 0.0, 0.20281011104374963, 0.20367618859447947, 0.0, 0.0, 0.0, 0.1968139855055302, 0.19670420475130623, 0.19999551010493444, 0.0
'FDD38', 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
'FDD39', 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.5005741238250969, 0.0, 0.0, 0.499425876174903
'FDD40', 0.07953078276113991, 0.0, 0.46740663857559067, 0.4530625786632694, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
'FDD41', 0.0, 0.0, 0.0, 0.4975811464427711, 0.0, 0.0, 0.5024188535572288, 0.0, 0.0, 0.0
'FDD44', 0.0, 0.0, 0.0, 0.0, 0.0, 0.5870731335834551, 0.0, 0.41292686641654486, 0.0, 0.0
'FDD45', 0.02936186294776687, 0.0, 0.19100978590434187, 0.0, 0.03005608275316001, 0.37006589173568916, 0.0, 0.0, 0.192214570942349, 0.1872918057166931
'FDD46', 0.0, 0.0, 0.2508221952664205, 0.2429191886077054, 0.0, 0.0, 0.25405792117359405, 0.0, 0.2522006949522801, 0.0
'FDD47', 0.0, 0.0, 0.28060508660064304, 0.26239587890573757, 0.03806909575861939, 0.4189299387350001, 0.0, 0.0, 0.0, 0.0
'FDD48', 0.02112052189736275, 0.1506448137259931, 0.1486398068030701, 0.0, 0.0, 0.22860132423135324, 0.14900972663802836, 0.0, 0.1508708713941689, 0.15111293531002357
'FDD50', 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0
'FDD51', 0.061202108908623855, 0.0, 0.29124917458722216, 0.2890882276468806, 0.0, 0.0, 0.0, 0.0, 0.3584604888572734, 0.0
'FDD52', 0.0, 0.0, 0.5, 0.0, 0.0, 0.0, 0.0, 0.5, 0.0, 0.0
'FDD53', 0.0, 0.2214816029777845, 0.0, 0.18742794120504147, 0.0, 0.0, 0.19140239468280085, 0.19406394766665824, 0.20562411346771503, 0.0
'FDD56', 0.0, 0.2710386225987011, 0.0, 0.0, 0.03932937467404146, 0.41920162322130705, 0.0, 0.0, 0.0, 0.27043037950595045
'FDD57', 0.0, 0.0, 0.0, 0.49666107597324477, 0.0, 0.0, 0.0, 0.5033389240267553, 0.0, 0.0
'FDD58', 0.03663563547499543, 0.0, 0.2493371302371629, 0.0, 0.0, 0.4540731108527903, 0.0, 0.0, 0.0, 0.25995412343505137
'FDD59', 0.0, 0.26634393408125784, 0.0, 0.24693843569930515, 0.0, 0.0, 0.24507224940133426, 0.0, 0.0, 0.24164538081810266
'FDE02', 0.037015302222473456, 0.0, 0.0, 0.23473222898672697, 0.0, 0.0, 0.24952904482310387, 0.24182384329789472, 0.0, 0.23689958066980102
'FDE04', 0.0, 0.0, 0.2679197321072881, 0.0, 0.0, 0.45601388445888225, 0.0, 0.0, 0.2760663834338297, 0.0
'FDE05', 0.0, 0.0, 0.0, 0.3265651445654895, 0.0, 0.0, 0.34027823427077397, 0.0, 0.0, 0.3331566211637366
'FDE08', 0.0, 0.24588175898107656, 0.0, 0.0, 0.0, 0.0, 0.25195873237866906, 0.2516638849840953, 0.25049562365615907, 0.0
'FDE09', 0.0, 0.19779009127610142, 0.1932678813551448, 0.1982017608611208, 0.0, 0.0, 0.20363156922192527, 0.0, 0.20710869728570772, 0.0
'FDE10', 0.0, 0.3332227203563015, 0.0, 0.0, 0.0, 0.0, 0.3302630833938711, 0.0, 0.3365141962498273, 0.0
'FDE11', 0.0, 0.0, 0.5008993803558415, 0.0, 0.0, 0.0, 0.0, 0.49910061964415847, 0.0, 0.0
'FDE14', 0.0, 0.0, 0.25520261364478247, 0.0, 0.0, 0.4738173946835722, 0.0, 0.0, 0.2709799916716454, 0.0
'FDE16', 0.0, 0.3272049802085408, 0.0, 0.0, 0.0, 0.0, 0.33398806461352726, 0.0, 0.338806955177932, 0.0
'FDE17', 0.0, 0.0, 0.0, 0.35456869906625366, 0.05333166409954259, 0.5920996368342037, 0.0, 0.0, 0.0, 0.0
'FDE20', 0.0, 0.0, 0.0, 0.2762550339608912, 0.0, 0.4368994304816951, 0.0, 0.2868455355574136, 0.0, 0.0
'FDE21', 0.02651564443005936, 0.19122060740482133, 0.18994426298737674, 0.1832948988429159, 0.027085117669849928, 0.0, 0.1898411796071659, 0.0, 0.1920982890578108, 0.0
'FDE22', 0.0, 0.17470077584033133, 0.1786180928434394, 0.0, 0.0, 0.2933527514627773, 0.0, 0.0, 0.1768869922572657, 0.1764413875961862
'FDE23', 0.048256256617809065, 0.3009145958607979, 0.0, 0.0, 0.0, 0.40073102826375917, 0.0, 0.0, 0.0, 0.2500981192576338
'FDE24', 0.0, 0.3146089786690167, 0.0, 0.0, 0.05434895925547136, 0.0, 0.0, 0.0, 0.3178374182171949, 0.31320464385831714
'FDE26', 0.0, 0.0, 0.21164752924294408, 0.20246332398350447, 0.02544936474478805, 0.34935705764158903, 0.21108272438717451, 0.0, 0.0, 0.0
'FDE28', 0.0, 0.0, 0.18401869895031772, 0.17088242922476768, 0.0, 0.27858444658592296, 0.0, 0.18381286937191607, 0.18270155586707562, 0.0
'FDE29', 0.06444145768496527, 0.0, 0.46662877993522206, 0.0, 0.0, 0.0, 0.46892976237981276, 0.0, 0.0, 0.0
'FDE32', 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.491112195248757, 0.0, 0.5088878047512431
'FDE33', 0.0, 0.0, 0.0, 0.3324277813866469, 0.0, 0.0, 0.3311471627725353, 0.0, 0.3364250558408178, 0.0
'FDE34', 0.0, 0.2654200893589708, 0.0, 0.0, 0.03950175670541419, 0.43461918293012614, 0.0, 0.26045897100548887, 0.0, 0.0
'FDE35', 0.0, 0.0, 0.22627567125487852, 0.23146049931656604, 0.03420356486743753, 0.0, 0.24441266790082317, 0.0, 0.2636475966602948, 0.0
'FDE36', 0.06580237044781201, 0.43072626980811307, 0.0, 0.0, 0.06536036320040411, 0.0, 0.0, 0.0, 0.4381109965436707, 0.0
'FDE38', 0.0, 0.1551938894633647, 0.16654650047536293, 0.1527826160393651, 0.023750790365767892, 0.0, 0.16822098291518753, 0.1663449301220631, 0.0, 0.16716029061888873
'FDE39', 0.0, 0.14815409164942533, 0.15182566912379383, 0.1486029735120005, 0.021392689430632474, 0.22516135919790303, 0.0, 0.0, 0.14929220174643865, 0.15557101533980627
'FDE40', 0.0, 0.28597944012095233, 0.0, 0.0, 0.0, 0.0, 0.24436028962238907, 0.0, 0.2444689096751505, 0.22519136058150813
'FDE41', 0.0, 0.2777171234165025, 0.0, 0.266157008750737, 0.0, 0.4561258678327604, 0.0, 0.0, 0.0, 0.0
'FDE44', 0.0, 0.0, 0.0, 0.2741263077458389, 0.0474824086408361, 0.39449166242708494, 0.0, 0.0, 0.0, 0.28389962118624
'FDE45', 0.030317100481301443, 0.0, 0.20620066367710688, 0.0, 0.0, 0.3440353341247402, 0.0, 0.21290490928011338, 0.0, 0.20654199243673815
'FDE46', 0.0, 0.0, 0.0, 0.32519478246120337, 0.0, 0.0, 0.0, 0.3388950176056533, 0.0, 0.3359101999331432
'FDE47', 0.02974946208449215, 0.0, 0.0, 0.21136386013932254, 0.0, 0.3210007767455334, 0.0, 0.21667913227766136, 0.22120676875299042, 0.0
'FDE50', 0.0, 0.19307166142476592, 0.1954772479762337, 0.1883671021442243, 0.031921425779708766, 0.0, 0.0, 0.0, 0.19496222302830346, 0.1962003396467639
'FDE51', 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.5257187448145413, 0.0, 0.4742812551854587
'FDE52', 0.0, 0.14675047017065573, 0.14156247672565517, 0.1413455714899172, 0.0, 0.0, 0.1427228225831951, 0.14279732749415044, 0.1430774821262033, 0.14174384941022317
'FDE53', 0.0, 0.24064194666659083, 0.0, 0.23932681798521582, 0.03765562687888799, 0.0, 0.24193211893652358, 0.0, 0.0, 0.2404434895327818
'FDE56', 0.0, 0.2145475535619795, 0.0, 0.1944289630134275, 0.0, 0.0, 0.0, 0.187317629121883, 0.2151161142110391, 0.18858974009167095
'FDE57', 0.0, 0.0, 0.0, 0.2446885808215267, 0.0, 0.0, 0.2513355701268799, 0.24866669763648475, 0.2553091514151087, 0.0
'FDE58', 0.0, 0.0, 0.0, 0.2419067264557016, 0.0, 0.0, 0.2578359603497143, 0.24812715297697668, 0.25213016021760737, 0.0
'FDE59', 0.0, 0.0, 0.0, 0.0, 0.0, 0.4475724123268465, 0.0, 0.2700945803098052, 0.2823330073633483, 0.0
'FDF02', 0.02977934989571347, 0.0, 0.0, 0.0, 0.0, 0.3561940946075106, 0.2046490929906945, 0.2046490929906945, 0.204728369515387, 0.0
'FDF04', 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0
'FDF05', 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
'FDF08', 0.0, 0.0, 0.24140519920318562, 0.0, 0.038250426710568164, 0.47591785811486975, 0.0, 0.0, 0.0, 0.24442651597137632
'FDF09', 0.09608546669900188, 0.0, 0.43565375251135563, 0.0, 0.0, 0.0, 0.0, 0.0, 0.4682607807896424, 0.0
'FDF10', 0.0, 0.0, 0.2163534905321511, 0.0, 0.0, 0.3484612751066757, 0.21834320278339753, 0.0, 0.2168420315777758, 0.0
'FDF11', 0.03957754753195559, 0.27602655520683206, 0.0, 0.0, 0.0, 0.40587755482762855, 0.0, 0.0, 0.27851834243358387, 0.0
'FDF12', 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.5026131783028654, 0.0, 0.0, 0.4973868216971346
'FDF14', 0.0, 0.21339454926702683, 0.0, 0.20991657330741506, 0.0, 0.35881664879070774, 0.0, 0.0, 0.2178722286348503, 0.0
'FDF16', 0.0, 0.0, 0.0, 0.4897946230037093, 0.0, 0.0, 0.5102053769962906, 0.0, 0.0, 0.0
'FDF17', 0.0, 0.1653908537352502, 0.0, 0.1616012753330046, 0.029761430233385205, 0.3096634677088356, 0.16650467677316608, 0.0, 0.16707829621635825, 0.0
'FDF20', 0.0, 0.0, 0.3183793936436571, 0.30879788873784636, 0.05421958699208492, 0.0, 0.3186031306264116, 0.0, 0.0, 0.0
'FDF21', 0.0, 0.0, 0.0, 0.4549762646490794, 0.07440930585818097, 0.0, 0.0, 0.0, 0.4706144294927395, 0.0
'FDF22', 0.0, 0.0, 0.0, 0.0, 0.08844910269257389, 0.9115508973074261, 0.0, 0.0, 0.0, 0.0
'FDF24', 0.0, 0.3494066917244105, 0.0, 0.0, 0.0, 0.0, 0.0, 0.32147138419083354, 0.3291219240847559, 0.0
'FDF26', 0.0, 0.32970205074545883, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.33573951425749504, 0.33455843499704613
'FDF28', 0.025915040071576627, 0.1917994880938503, 0.0, 0.18533164594139556, 0.026509283528835668, 0.0, 0.18959816388245768, 0.18839950368570652, 0.0, 0.19244687479617767
'FDF29', 0.04248540791664487, 0.0, 0.3155692901253273, 0.0, 0.0, 0.0, 0.0, 0.31818944290897927, 0.3237558590490486, 0.0
