Item_identifier,'OUT010', 'OUT013', 'OUT017', 'OUT018', 'OUT019', 'OUT027', 'OUT035', 'OUT045', 'OUT046', 'OUT049'
'FDB04', 0.08092766584031662, 0.0, 0.0, 0.4443603184863733, 0.0, 0.0, 0.0, 0.0, 0.0, 0.4747120156733101
'FDB05', 0.0, 0.20286041066583155, 0.21183298239935003, 0.17061321386963696, 0.0, 0.0, 0.21183298239935003, 0.20286041066583155, 0.0, 0.0
'FDB08', 0.0, 0.4663265524170044, 0.0, 0.0, 0.06734689516599127, 0.0, 0.0, 0.4663265524170044, 0.0, 0.0
'FDB09', 0.037500992000939266, 0.28193579202610086, 0.0, 0.0, 0.0, 0.4157502143773943, 0.0, 0.2648130015955654, 0.0, 0.0
'FDB10', 0.02463593304879346, 0.17953557451104557, 0.17953557451104557, 0.0, 0.0, 0.2572217689070243, 0.17953557451104557, 0.0, 0.17953557451104557, 0.0
'FDB11', 0.040542215219203544, 0.0, 0.0, 0.24848738113762334, 0.0, 0.4232979645397901, 0.0, 0.0, 0.28767243910338297, 0.0
'FDB12', 0.0, 0.0, 0.28180976376859806, 0.0, 0.0, 0.43638047246280387, 0.0, 0.28180976376859806, 0.0, 0.0
'FDB14', 0.0, 0.3473720895679716, 0.3052558208640567, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.3473720895679716
'FDB15', 0.0, 0.0, 0.0, 0.0, 0.0, 0.5680103456330798, 0.0, 0.4319896543669203, 0.0, 0.0
'FDB16', 0.0, 0.0, 0.2506349424960141, 0.2506349424960141, 0.0, 0.49873011500797193, 0.0, 0.0, 0.0, 0.0
'FDB17', 0.0, 0.0, 0.0, 0.5, 0.0, 0.0, 0.5, 0.0, 0.0, 0.0
'FDB20', 0.025357342320412653, 0.0, 0.0, 0.24571406740349175, 0.025357342320412653, 0.4889382297409264, 0.0, 0.0, 0.2146330182147566, 0.0
'FDB21', 0.0, 0.31875351132062213, 0.0, 0.0, 0.04373946603813356, 0.0, 0.0, 0.0, 0.31875351132062213, 0.31875351132062213
'FDB22', 0.0, 0.25, 0.25, 0.25, 0.0, 0.0, 0.0, 0.0, 0.25, 0.0
'FDB23', 0.044869445520333236, 0.0, 0.0, 0.0, 0.0, 0.0, 0.31837685149322226, 0.0, 0.31837685149322226, 0.31837685149322226
'FDB26', 0.0, 0.34951641610210454, 0.0, 0.30096716779579086, 0.0, 0.0, 0.0, 0.0, 0.0, 0.34951641610210454
'FDB27', 0.0, 0.3333333333333333, 0.3333333333333333, 0.3333333333333333, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
'FDB28', 0.0, 0.0, 0.0, 0.16852926561095644, 0.0, 0.3258829375561743, 0.16852926561095644, 0.0, 0.16852926561095644, 0.16852926561095644
'FDB29', 0.0, 0.0, 0.0, 0.0, 0.0, 0.6288084224173471, 0.0, 0.0, 0.3711915775826529, 0.0
'FDB32', 0.0, 0.2568064893405904, 0.0, 0.0, 0.0, 0.0, 0.0, 0.2568064893405904, 0.24319351065940958, 0.24319351065940958
'FDB33', 0.03912814904932437, 0.0, 0.0, 0.27093297773650316, 0.0, 0.4190058954776695, 0.0, 0.0, 0.27093297773650316, 0.0
'FDB34', 0.0, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.5, 0.0
'FDB35', 0.04094528335274231, 0.0, 0.0, 0.0, 0.0, 0.4473692305420957, 0.255842743052581, 0.0, 0.0, 0.255842743052581
'FDB36', 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
'FDB37', 0.0, 0.0, 0.351984089565311, 0.2960318208693778, 0.0, 0.0, 0.0, 0.351984089565311, 0.0, 0.0
'FDB38', 0.03484686154879074, 0.2412882846128023, 0.2412882846128023, 0.0, 0.0, 0.0, 0.0, 0.2412882846128023, 0.0, 0.2412882846128023
'FDB39', 0.0, 0.21868514901746972, 0.0, 0.21868514901746972, 0.0, 0.34394455294759085, 0.0, 0.0, 0.21868514901746972, 0.0
'FDB40', 0.0, 0.0, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.5, 0.0
'FDB41', 0.0, 0.20718984930153309, 0.20718984930153309, 0.0, 0.0, 0.3784304520954007, 0.0, 0.0, 0.0, 0.20718984930153309
'FDB44', 0.048790018392197036, 0.0, 0.0, 0.2990390098415468, 0.0, 0.0, 0.3260854858831281, 0.0, 0.0, 0.3260854858831281
'FDB45', 0.0, 0.0, 0.28180976376859806, 0.0, 0.0, 0.43638047246280387, 0.28180976376859806, 0.0, 0.0, 0.0
'FDB46', 0.0, 0.21919222092257618, 0.21919222092257618, 0.0, 0.0, 0.3424233372322714, 0.0, 0.0, 0.21919222092257618, 0.0
'FDB47', 0.02257142352124013, 0.0, 0.15085490533806747, 0.13834256192011052, 0.0, 0.23566639320637958, 0.15085490533806747, 0.15085490533806747, 0.15085490533806747, 0.0
'FDB49', 0.0, 0.2684352686727929, 0.0, 0.0, 0.0, 0.444506966244569, 0.2870577650826381, 0.0, 0.0, 0.0
'FDB50', 0.0, 0.2525736772825691, 0.0, 0.0, 0.02439870885560918, 0.47045393657925266, 0.2525736772825691, 0.0, 0.0, 0.0
'FDB51', 0.0, 0.0, 0.0, 0.0, 0.0, 0.6113160249917803, 0.0, 0.0, 0.0, 0.3886839750082198
'FDB52', 0.0, 0.0, 0.3193451508204612, 0.0, 0.04196454753861619, 0.0, 0.3193451508204612, 0.0, 0.3193451508204612, 0.0
'FDB53', 0.0, 0.3165024553941045, 0.0, 0.3165024553941045, 0.050492633817686525, 0.0, 0.0, 0.0, 0.3165024553941045, 0.0
'FDB56', 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
'FDB57', 0.0, 0.0, 0.0, 0.2990390098415468, 0.048790018392197036, 0.0, 0.0, 0.3260854858831281, 0.0, 0.3260854858831281
'FDB58', 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.3129666472703068, 0.3435166763648466, 0.3435166763648466
'FDB59', 0.05814474866798065, 0.3139517504440064, 0.3139517504440064, 0.0, 0.0, 0.0, 0.3139517504440064, 0.0, 0.0, 0.0
'FDB60', 0.0, 0.0, 0.0, 0.0, 0.04496425059446849, 0.4694680754563236, 0.0, 0.24278383697460404, 0.24278383697460404, 0.0
'FDC02', 0.0, 0.0, 0.3333333333333333, 0.0, 0.0, 0.0, 0.0, 0.3333333333333333, 0.0, 0.3333333333333333
'FDC03', 0.03618026663746137, 0.0, 0.0, 0.19535483947524598, 0.0, 0.37775521493680086, 0.0, 0.19535483947524598, 0.19535483947524598, 0.0
'FDC04', 0.0, 0.25, 0.25, 0.0, 0.0, 0.0, 0.25, 0.0, 0.25, 0.0
'FDC05', 0.0, 0.19535483947524598, 0.0, 0.0, 0.03618026663746137, 0.37775521493680086, 0.0, 0.19535483947524598, 0.19535483947524598, 0.0
'FDC08', 0.0, 0.0, 0.0, 0.3016237569227637, 0.0, 0.0, 0.3491881215386181, 0.3491881215386181, 0.0, 0.0
'FDC09', 0.0, 0.0, 0.0, 0.0, 0.0, 0.4279841927901224, 0.27638753765994667, 0.0, 0.2956282695499309, 0.0
'FDC10', 0.03610802104226279, 0.23630514412454579, 0.0, 0.2549765465840998, 0.0, 0.0, 0.0, 0.23630514412454579, 0.23630514412454579, 0.0
'FDC11', 0.0, 0.0, 0.2339411726359876, 0.0, 0.0, 0.0, 0.24992034839945565, 0.26621813056510124, 0.0, 0.24992034839945565
'FDC14', 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.5, 0.5, 0.0, 0.0
'FDC15', 0.0, 0.169439923468363, 0.0, 0.0, 0.0, 0.2986016919590636, 0.169439923468363, 0.169439923468363, 0.19307853763584742, 0.0
'FDC16', 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
'FDC17', 0.0, 0.0, 0.0, 0.0, 0.1301499240034726, 0.0, 0.0, 0.8698500759965274, 0.0, 0.0
'FDC20', 0.03996442367673252, 0.2687079642813809, 0.0, 0.0, 0.0, 0.42261964776050576, 0.0, 0.0, 0.0, 0.2687079642813809
'FDC21', 0.0, 0.0, 0.0, 0.0, 0.0, 0.32096880545174233, 0.16404770418051165, 0.16404770418051165, 0.1754678930936172, 0.1754678930936172
'FDC22', 0.042330999567693574, 0.0, 0.23668174237231832, 0.0, 0.042330999567693574, 0.44197451611997624, 0.23668174237231832, 0.0, 0.0, 0.0
'FDC23', 0.0, 0.12389532659192576, 0.12389532659192576, 0.0, 0.0, 0.2566280404484454, 0.12389532659192576, 0.12389532659192576, 0.12389532659192576, 0.12389532659192576
'FDC26', 0.0, 0.2064436637077648, 0.22291869175282428, 0.0, 0.0, 0.37763020325325153, 0.0, 0.19300744128615943, 0.0, 0.0
'FDC28', 0.033105972571495654, 0.24985429123112898, 0.0, 0.23359272248312318, 0.0, 0.0, 0.23359272248312318, 0.0, 0.0, 0.24985429123112898
'FDC29', 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0
'FDC32', 0.03908416323975598, 0.0, 0.21460462308724143, 0.25788379471832035, 0.0, 0.0, 0.0, 0.0, 0.24421370947734108, 0.24421370947734108
'FDC33', 0.08475314776418656, 0.0, 0.45762342611790674, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.45762342611790674
'FDC34', 0.0, 0.0, 0.2819657766729716, 0.0, 0.0, 0.4360684466540567, 0.2819657766729716, 0.0, 0.0, 0.0
'FDC35', 0.0, 0.0, 0.3174982763583584, 0.0, 0.04750517092492483, 0.0, 0.3174982763583584, 0.0, 0.0, 0.3174982763583584
'FDC37', 0.01977221058513088, 0.0, 0.13951091423506512, 0.13951091423506512, 0.0, 0.27296115915305136, 0.13951091423506512, 0.13951091423506512, 0.14922297332155726, 0.0
'FDC38', 0.0, 0.0, 0.21203572550990377, 0.21203572550990377, 0.0, 0.34319509852129537, 0.0, 0.0, 0.23273345045889704, 0.0
'FDC39', 0.0, 0.0, 0.0, 0.0, 0.0, 0.3424233372322714, 0.0, 0.21919222092257618, 0.21919222092257618, 0.21919222092257618
'FDC40', 0.0, 0.0, 0.0, 0.0, 0.0, 0.5061112788864675, 0.0, 0.27171711592428055, 0.2221716051892521, 0.0
'FDC41', 0.0, 0.0, 0.0, 0.3333333333333333, 0.0, 0.0, 0.3333333333333333, 0.3333333333333333, 0.0, 0.0
'FDC44', 0.07097841847399071, 0.0, 0.0, 0.46451079076300467, 0.0, 0.0, 0.46451079076300467, 0.0, 0.0, 0.0
'FDC45', 0.0, 0.36492779633871186, 0.31753610183064407, 0.0, 0.0, 0.0, 0.0, 0.0, 0.31753610183064407, 0.0
'FDC46', 0.0, 0.0, 0.0, 0.5, 0.0, 0.0, 0.0, 0.5, 0.0, 0.0
'FDC47', 0.0, 0.0, 0.2236406914871301, 0.0, 0.0, 0.32907792553860976, 0.0, 0.0, 0.2236406914871301, 0.2236406914871301
'FDC48', 0.0, 0.17245234716515298, 0.0, 0.16142624871489733, 0.0, 0.3212167097896439, 0.0, 0.17245234716515298, 0.0, 0.17245234716515298
'FDC50', 0.0, 0.47651982732599724, 0.0, 0.0, 0.07222004290161979, 0.0, 0.0, 0.0, 0.0, 0.451260129772383
'FDC51', 0.03750099200093927, 0.0, 0.0, 0.2648130015955655, 0.0, 0.41575021437739434, 0.0, 0.0, 0.2819357920261009, 0.0
'FDC52', 0.0, 0.0, 0.0, 0.17707955418091137, 0.0, 0.3025172827962245, 0.17707955418091137, 0.0, 0.17166180442097634, 0.17166180442097634
'FDC53', 0.0, 0.0, 0.31730345195923276, 0.0, 0.048089644122301656, 0.0, 0.0, 0.31730345195923276, 0.0, 0.31730345195923276
'FDC56', 0.02486860271375111, 0.18696436623618518, 0.16274995357875638, 0.0, 0.0, 0.2757027576563658, 0.0, 0.16274995357875638, 0.0, 0.18696436623618518
'FDC57', 0.028620434548352433, 0.0, 0.1600230182498861, 0.0, 0.0, 0.29882362429035203, 0.0, 0.1600230182498861, 0.17625495233076163, 0.17625495233076163
'FDC58', 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.3333333333333333, 0.3333333333333333, 0.3333333333333333
'FDC59', 0.0, 0.5228766470417721, 0.0, 0.0, 0.06177410279494555, 0.0, 0.0, 0.0, 0.4153492501632824, 0.0
'FDC60', 0.0, 0.1522962925114546, 0.0, 0.1338315057002869, 0.0, 0.2663068507722367, 0.1522962925114546, 0.1522962925114546, 0.0, 0.1429727659931127
'FDD02', 0.0, 0.0, 0.21905162714649784, 0.2030109318564179, 0.031020581572347956, 0.34390592756831845, 0.2030109318564179, 0.0, 0.0, 0.0
'FDD03', 0.0, 0.0, 0.0, 0.0, 0.0, 0.42387322716457715, 0.0, 0.2880633864177114, 0.0, 0.2880633864177114
'FDD04', 0.0, 0.0, 0.0, 0.2439779664992977, 0.0, 0.5120440670014046, 0.2439779664992977, 0.0, 0.0, 0.0
'FDD05', 0.12404649733479241, 0.0, 0.0, 0.0, 0.0, 0.0, 0.8759535026652076, 0.0, 0.0, 0.0
'FDD08', 0.0898361772536064, 0.0, 0.0, 0.0, 0.0898361772536064, 0.0, 0.0, 0.3808614229652552, 0.439466222527532, 0.0
'FDD09', 0.06563003519785907, 0.0, 0.0, 0.0, 0.0, 0.0, 0.4671849824010705, 0.0, 0.0, 0.4671849824010705
'FDD10', 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.5, 0.5
'FDD11', 0.0, 0.0, 0.0, 0.0, 0.061653197048695464, 0.0, 0.0, 0.0, 0.46917340147565223, 0.46917340147565223
'FDD14', 0.04312111588851528, 0.0, 0.24109945301933092, 0.0, 0.0, 0.4502240562239189, 0.0, 0.0, 0.2655553748682348, 0.0
'FDD16', 0.0, 0.18895841027870164, 0.15450330827641834, 0.15450330827641834, 0.0, 0.19302835661562495, 0.0, 0.15450330827641834, 0.0, 0.15450330827641834
'FDD17', 0.0, 0.0, 0.0, 0.3488386449976029, 0.05691512928149582, 0.5942462257209012, 0.0, 0.0, 0.0, 0.0
'FDD20', 0.0, 0.20198699874410314, 0.18971973383128954, 0.0, 0.026866801017925015, 0.0, 0.18971973383128954, 0.18971973383128954, 0.0, 0.20198699874410314
'FDD21', 0.0, 0.0, 0.0, 0.0, 0.0, 0.6288084224173471, 0.0, 0.3711915775826529, 0.0, 0.0
'FDD22', 0.023227671743588644, 0.15201105351694416, 0.15201105351694416, 0.0, 0.0, 0.25751077482544593, 0.13161419644006647, 0.13161419644006647, 0.15201105351694416, 0.0
'FDD23', 0.0, 0.18144807508773467, 0.1647378881966522, 0.0, 0.0, 0.3076280734312262, 0.0, 0.1647378881966522, 0.18144807508773467, 0.0
'FDD26', 0.0, 0.3438900106739622, 0.0, 0.3122199786520755, 0.0, 0.0, 0.0, 0.0, 0.0, 0.3438900106739622
'FDD28', 0.0, 0.24103772941187684, 0.0, 0.24103772941187684, 0.03584908235249258, 0.0, 0.24103772941187684, 0.24103772941187684, 0.0, 0.0
'FDD29', 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0
'FDD32', 0.033233286036410105, 0.0, 0.0, 0.0, 0.01883151467502093, 0.36310774734200024, 0.19494248398218958, 0.19494248398218958, 0.19494248398218958, 0.0
'FDD33', 0.03403385418176383, 0.0, 0.24149153645455904, 0.0, 0.0, 0.0, 0.24149153645455904, 0.0, 0.24149153645455904, 0.24149153645455904
'FDD34', 0.0, 0.0, 0.0, 0.27943596262272585, 0.0, 0.44112807475454824, 0.0, 0.0, 0.27943596262272585, 0.0
'FDD35', 0.0, 0.0, 0.0, 0.33428805892875696, 0.0, 0.0, 0.0, 0.0, 0.3559031017777839, 0.30980883929345915
'FDD36', 0.0, 0.1968886106956159, 0.21244555721753644, 0.0, 0.0, 0.0, 0.1968886106956159, 0.1968886106956159, 0.1968886106956159, 0.0
'FDD38', 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
'FDD39', 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.5, 0.0, 0.0, 0.5
'FDD40', 0.08208542238752319, 0.0, 0.45895728880623843, 0.45895728880623843, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
'FDD41', 0.0, 0.0, 0.0, 0.5, 0.0, 0.0, 0.5, 0.0, 0.0, 0.0
'FDD44', 0.0, 0.0, 0.0, 0.0, 0.0, 0.5680103456330798, 0.0, 0.4319896543669203, 0.0, 0.0
'FDD45', 0.032348148151804666, 0.0, 0.1776182874660317, 0.0, 0.032348148151804666, 0.3534367078000778, 0.0, 0.0, 0.20212435421514055, 0.20212435421514055
'FDD46', 0.0, 0.0, 0.25, 0.25, 0.0, 0.0, 0.25, 0.0, 0.25, 0.0
'FDD47', 0.0, 0.0, 0.2965569164620241, 0.2580442711381307, 0.038040462886722554, 0.4073583495131226, 0.0, 0.0, 0.0, 0.0
'FDD48', 0.022317267512010783, 0.14605300882369446, 0.14605300882369446, 0.0, 0.0, 0.24741768836951697, 0.14605300882369446, 0.0, 0.14605300882369446, 0.14605300882369446
'FDD50', 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0
'FDD51', 0.060337439100763286, 0.0, 0.2951624529140678, 0.2951624529140678, 0.0, 0.0, 0.0, 0.0, 0.34933765507110104, 0.0
'FDD52', 0.0, 0.0, 0.5, 0.0, 0.0, 0.0, 0.0, 0.5, 0.0, 0.0
'FDD53', 0.0, 0.2, 0.0, 0.2, 0.0, 0.0, 0.2, 0.2, 0.2, 0.0
'FDD56', 0.0, 0.2673817539957101, 0.0, 0.0, 0.03756172519890387, 0.40223176115008735, 0.0, 0.0, 0.0, 0.2928247596552987
'FDD57', 0.0, 0.0, 0.0, 0.5, 0.0, 0.0, 0.0, 0.5, 0.0, 0.0
'FDD58', 0.03835635625449475, 0.0, 0.2530816034565985, 0.0, 0.0, 0.4190825457512084, 0.0, 0.0, 0.0, 0.2894794945376984
'FDD59', 0.0, 0.2540609788901988, 0.0, 0.23781706332940378, 0.0, 0.0, 0.2540609788901988, 0.0, 0.0, 0.2540609788901988
'FDE02', 0.03908416323975598, 0.0, 0.0, 0.21460462308724143, 0.0, 0.0, 0.25788379471832035, 0.24421370947734108, 0.0, 0.24421370947734108
'FDE04', 0.0, 0.0, 0.24562001400019678, 0.0, 0.0, 0.5087599719996063, 0.0, 0.0, 0.24562001400019678, 0.0
'FDE05', 0.0, 0.0, 0.0, 0.3333333333333333, 0.0, 0.0, 0.3333333333333333, 0.0, 0.0, 0.3333333333333333
'FDE08', 0.0, 0.25750434601590516, 0.0, 0.0, 0.0, 0.0, 0.25750434601590516, 0.24249565398409478, 0.24249565398409478, 0.0
'FDE09', 0.0, 0.20812748766241837, 0.1945816748917211, 0.1945816748917211, 0.0, 0.0, 0.1945816748917211, 0.0, 0.20812748766241837, 0.0
'FDE10', 0.0, 0.3435166763648466, 0.0, 0.0, 0.0, 0.0, 0.3129666472703068, 0.0, 0.3435166763648466, 0.0
'FDE11', 0.0, 0.0, 0.5, 0.0, 0.0, 0.0, 0.0, 0.5, 0.0, 0.0
'FDE14', 0.0, 0.0, 0.26317607889641026, 0.0, 0.0, 0.435798175838738, 0.0, 0.0, 0.30102574526485176, 0.0
'FDE16', 0.0, 0.3333333333333333, 0.0, 0.0, 0.0, 0.0, 0.3333333333333333, 0.0, 0.3333333333333333, 0.0
'FDE17', 0.0, 0.0, 0.0, 0.3486868887680345, 0.05562711786760031, 0.5956859933643653, 0.0, 0.0, 0.0, 0.0
'FDE20', 0.0, 0.0, 0.0, 0.27943596262272585, 0.0, 0.44112807475454824, 0.0, 0.27943596262272585, 0.0, 0.0
'FDE21', 0.02880020600437948, 0.1884799175982482, 0.1884799175982482, 0.1884799175982482, 0.02880020600437948, 0.0, 0.1884799175982482, 0.0, 0.1884799175982482, 0.0
'FDE22', 0.0, 0.1802929137593789, 0.1802929137593789, 0.0, 0.0, 0.2788283449624844, 0.0, 0.0, 0.1802929137593789, 0.1802929137593789
'FDE23', 0.04493071070169475, 0.2601368130821036, 0.0, 0.0, 0.0, 0.47513761949818073, 0.0, 0.0, 0.0, 0.2197948567180209
'FDE24', 0.0, 0.3146082000655878, 0.0, 0.0, 0.056175399803236506, 0.0, 0.0, 0.0, 0.3146082000655878, 0.3146082000655878
'FDE26', 0.0, 0.0, 0.21183248370856297, 0.21183248370856297, 0.02370714766915962, 0.3407954012051514, 0.21183248370856297, 0.0, 0.0, 0.0
'FDE28', 0.0, 0.0, 0.1874328511675994, 0.1619018438852142, 0.0, 0.27579960261198766, 0.0, 0.1874328511675994, 0.1874328511675994, 0.0
'FDE29', 0.06921680573597955, 0.0, 0.4653915971320102, 0.0, 0.0, 0.0, 0.4653915971320102, 0.0, 0.0, 0.0
'FDE32', 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.5, 0.0, 0.5
'FDE33', 0.0, 0.0, 0.0, 0.31881568948569244, 0.0, 0.0, 0.34059215525715386, 0.0, 0.34059215525715386, 0.0
'FDE34', 0.0, 0.2655553748682348, 0.0, 0.0, 0.04312111588851528, 0.4502240562239189, 0.0, 0.24109945301933092, 0.0, 0.0
'FDE35', 0.0, 0.0, 0.24103772941187684, 0.24103772941187684, 0.03584908235249258, 0.0, 0.24103772941187684, 0.0, 0.24103772941187684, 0.0
'FDE36', 0.06423914933001822, 0.43576085066998177, 0.0, 0.0, 0.06423914933001822, 0.0, 0.0, 0.0, 0.43576085066998177, 0.0
'FDE38', 0.0, 0.16266991144465015, 0.16266991144465015, 0.16266991144465015, 0.02398053133209925, 0.0, 0.16266991144465015, 0.16266991144465015, 0.0, 0.16266991144465015
'FDE39', 0.0, 0.13978897506063126, 0.15083425392002825, 0.15083425392002825, 0.021360107380080182, 0.23680624827658087, 0.0, 0.0, 0.13978897506063126, 0.1605871863820198
'FDE40', 0.0, 0.2786517876981467, 0.0, 0.0, 0.0, 0.0, 0.2786517876981467, 0.0, 0.2213482123018533, 0.2213482123018533
'FDE41', 0.0, 0.26324772238881716, 0.0, 0.2464164333308322, 0.0, 0.4903358442803507, 0.0, 0.0, 0.0, 0.0
'FDE44', 0.0, 0.0, 0.0, 0.2500493337702752, 0.04318840591484383, 0.4567129265446057, 0.0, 0.0, 0.0, 0.2500493337702752
'FDE45', 0.02695412591442028, 0.0, 0.1918719501368706, 0.0, 0.0, 0.3974300236749678, 0.0, 0.1918719501368706, 0.0, 0.1918719501368706
'FDE46', 0.0, 0.0, 0.0, 0.3402737853327216, 0.0, 0.0, 0.0, 0.3298631073336392, 0.0, 0.3298631073336392
'FDE47', 0.02964943588785983, 0.0, 0.0, 0.20936929116122543, 0.0, 0.32870488669307174, 0.0, 0.20936929116122543, 0.22290709509661744, 0.0
'FDE50', 0.0, 0.20087606482480677, 0.1823766865120598, 0.1823766865120598, 0.03261843250145991, 0.0, 0.0, 0.0, 0.20087606482480677, 0.20087606482480677
'FDE51', 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.5420288542126047, 0.0, 0.45797114578739534
'FDE52', 0.0, 0.14019398831930127, 0.13123039493972122, 0.13123039493972122, 0.0, 0.0, 0.14933630545031407, 0.14933630545031407, 0.14933630545031407, 0.14933630545031407
'FDE53', 0.0, 0.24985429123112898, 0.0, 0.23359272248312318, 0.033105972571495654, 0.0, 0.23359272248312318, 0.0, 0.0, 0.24985429123112898
'FDE56', 0.0, 0.1901544024035665, 0.0, 0.1901544024035665, 0.0, 0.0, 0.0, 0.1901544024035665, 0.23938239038573397, 0.1901544024035665
'FDE57', 0.0, 0.0, 0.0, 0.2440444414354991, 0.0, 0.0, 0.2440444414354991, 0.2440444414354991, 0.26786667569350264, 0.0
'FDE58', 0.0, 0.0, 0.0, 0.24515728866222553, 0.0, 0.0, 0.26452813401332337, 0.24515728866222553, 0.24515728866222553, 0.0
'FDE59', 0.0, 0.0, 0.0, 0.0, 0.0, 0.554998543702498, 0.0, 0.22250072814875102, 0.22250072814875102, 0.0
'FDF02', 0.02977524179325246, 0.0, 0.0, 0.0, 0.0, 0.3253250660276616, 0.2100913899465872, 0.2100913899465872, 0.2247169122859116, 0.0
'FDF04', 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0
'FDF05', 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
'FDF08', 0.0, 0.0, 0.23202078046211558, 0.0, 0.042256023789899594, 0.4616904146394136, 0.0, 0.0, 0.0, 0.26403278110857115
'FDF09', 0.10549612511613629, 0.0, 0.44725193744193187, 0.0, 0.0, 0.0, 0.0, 0.0, 0.44725193744193187, 0.0
'FDF10', 0.0, 0.0, 0.22260677273454982, 0.0, 0.0, 0.3581290418585042, 0.209632092703473, 0.0, 0.209632092703473, 0.0
'FDF11', 0.03843785938361916, 0.2801177919157733, 0.0, 0.0, 0.0, 0.4013265567848342, 0.0, 0.0, 0.2801177919157733, 0.0
'FDF12', 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.48499130796818957, 0.0, 0.0, 0.5150086920318103
'FDF14', 0.0, 0.21377687896805184, 0.0, 0.21377687896805184, 0.0, 0.36520986767338354, 0.0, 0.0, 0.20723637439051282, 0.0
'FDF16', 0.0, 0.0, 0.0, 0.5, 0.0, 0.0, 0.5, 0.0, 0.0, 0.0
'FDF17', 0.0, 0.16342832523353953, 0.0, 0.16342832523353953, 0.03026738625439815, 0.3160193128114437, 0.16342832523353953, 0.0, 0.16342832523353953, 0.0
'FDF20', 0.0, 0.0, 0.3139517504440064, 0.3139517504440064, 0.05814474866798065, 0.0, 0.3139517504440064, 0.0, 0.0, 0.0
'FDF21', 0.0, 0.0, 0.0, 0.43854129259160285, 0.07843398092747059, 0.0, 0.0, 0.0, 0.4830247264809266, 0.0
'FDF22', 0.0, 0.0, 0.0, 0.0, 0.08740556982422015, 0.9125944301757799, 0.0, 0.0, 0.0, 0.0
'FDF24', 0.0, 0.3333333333333333, 0.0, 0.0, 0.0, 0.0, 0.0, 0.3333333333333333, 0.3333333333333333, 0.0
'FDF26', 0.0, 0.3333333333333333, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.3333333333333333, 0.3333333333333333
'FDF28', 0.026163861750416087, 0.19670223883358096, 0.0, 0.18475593294400192, 0.026163861750416087, 0.0, 0.18475593294400192, 0.18475593294400192, 0.0, 0.19670223883358096
'FDF29', 0.04501047279422825, 0.0, 0.30829839545891563, 0.0, 0.0, 0.0, 0.0, 0.30829839545891563, 0.3383927362879404, 0.0
'FDF32', 0.0, 0.0, 0.20268815081602368, 0.0, 0.0, 0.39193554755192905, 0.20268815081602368, 0.0, 0.0, 0.20268815081602368
'FDF33', 0.0, 0.25413504454718233, 0.2375948663584531, 0.0, 0.0, 0.0, 0.0, 0.0, 0.25413504454718233, 0.25413504454718233
'FDF34', 0.0, 0.3333333333333333, 0.0, 0.0, 0.0, 0.0, 0.3333333333333333, 0.0, 0.3333333333333333, 0.0
'FDF35', 0.0, 0.0, 0.0, 0.2483748344449526, 0.0, 0.4859597049182067, 0.0, 0.0, 0.26566546063684077, 0.0
'FDF38', 0.0, 0.0, 0.13963102387244544, 0.13963102387244544, 0.0, 0.30184488063777276, 0.13963102387244544, 0.13963102387244544, 0.0, 0.13963102387244544
'FDF39', 0.02835845265478035, 0.0, 0.22518441821723892, 0.0, 0.0, 0.29608829269350295, 0.22518441821723892, 0.0, 0.0, 0.22518441821723892
'FDF40', 0.0, 0.20286041066583155, 0.0, 0.17061321386963696, 0.0, 0.0, 0.0, 0.20286041066583155, 0.21183298239935003, 0.21183298239935003
